id,observed_on_string,observed_on,time_observed_at,time_zone,out_of_range,user_id,user_login,created_at,updated_at,quality_grade,license,url,image_url,sound_url,tag_list,description,id_please,num_identification_agreements,num_identification_disagreements,captive_cultivated,oauth_application_id,place_guess,latitude,longitude,positional_accuracy,geoprivacy,taxon_geoprivacy,coordinates_obscured,positioning_method,positioning_device,species_guess,scientific_name,common_name,iconic_taxon_name,taxon_id
25775227,2019-05-18 14:50:15,2019-05-18,2019-05-18 18:50:15 UTC,Eastern Time (US & Canada),,164015,owenclarkin,2019-05-26 00:35:17 UTC,2019-05-26 01:24:56 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/25775227,https://static.inaturalist.org/photos/39957150/medium.jpeg?1558830915,,"",,false,1,0,false,,"Ottawa Greenbelt, CA-ON-OT, CA-ON, CA",45.31929,-75.737097,100,,,false,,,Canada mayflower,Maianthemum canadense,Canada mayflower,Plantae,67748
25775584,2019-05-25 5:34:38 p.m. ADT,2019-05-25,2019-05-25 20:34:38 UTC,Atlantic Time (Canada),,1495761,sarahvdr,2019-05-26 00:42:22 UTC,2019-05-26 02:27:18 UTC,research,,https://www.inaturalist.org/observations/25775584,https://static.inaturalist.org/photos/39957839/medium.jpeg?1558831362,,"",,false,1,0,false,2,"FUNDY NATIONAL PARK, NB E4H 4X6, Canada",45.5672225952,-64.9725036621,,,,false,gps,gps,Canada mayflower,Maianthemum canadense,Canada mayflower,Plantae,67748
25776070,2019-05-25 12:31:09 PM CDT,2019-05-25,2019-05-25 17:31:09 UTC,Central Time (US & Canada),,469593,crontl72,2019-05-26 00:48:58 UTC,2019-05-26 02:35:52 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/25776070,https://static.inaturalist.org/photos/39958433/medium.jpg?1558831740,,"",,false,1,0,false,2,"Wisconsin Rapids, WI, USA",44.4222404727,-89.8067931086,263,,,false,gps,gps,Canada mayflower,Maianthemum canadense,Canada mayflower,Plantae,67748
25777358,Sat May 25 2019 10:29:44 GMT-0300 (ADT),2019-05-25,2019-05-25 13:29:44 UTC,Atlantic Time (Canada),,479031,dbmcc09,2019-05-26 01:10:33 UTC,2019-05-26 23:31:34 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/25777358,https://static.inaturalist.org/photos/39960372/medium.jpg?1558833050,,"",,false,1,0,false,3,"412–660 W Lake Ainslie Rd, , NS, CA",46.1619611667,-61.2750083333,6,,,false,,,Canada mayflower,Maianthemum canadense,Canada mayflower,Plantae,67748
25778929,2019-05-25 7:55:14 PM EDT,2019-05-25,2019-05-25 23:55:14 UTC,Eastern Time (US & Canada),,499660,bob_kahl,2019-05-26 01:42:25 UTC,2019-06-06 14:08:16 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/25778929,https://static.inaturalist.org/photos/39963346/medium.jpeg?1558834973,,"",Along soil-filled crack or dip in rock outcrop ,false,1,0,false,2,"Marquette Township, Marquette, MI, USA",46.6079196049,-87.46606417,526,,,false,gps,gps,Canada mayflower,Maianthemum canadense,Canada mayflower,Plantae,67748
25779996,2019/05/25 3:44 PM EDT,2019-05-25,2019-05-25 19:44:00 UTC,Eastern Time (US & Canada),,420537,astrobirder,2019-05-26 02:01:05 UTC,2019-05-26 03:12:35 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/25779996,https://static.inaturalist.org/photos/39963192/medium.jpeg?1558834874,,"","",false,1,0,false,,"New York, US",41.7772508702,-74.1620917879,,obscured,,true,,"",Canada mayflower,Maianthemum canadense,Canada mayflower,Plantae,67748
25780570,Sat May 25 2019 09:03:46 GMT-0400 (EDT),2019-05-25,2019-05-25 13:03:46 UTC,Eastern Time (US & Canada),,1651788,learyma,2019-05-26 02:15:18 UTC,2019-05-26 02:21:13 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/25780570,https://static.inaturalist.org/photos/39966430/medium.jpg?1558836934,,"",,false,1,0,false,3,"99 Barker St, Pembroke, MA, US",42.086075,-70.801155,192,,,false,,,Canada mayflower,Maianthemum canadense,Canada mayflower,Plantae,67748
25781651,2019-05-25 7:28:24 PM EDT,2019-05-25,2019-05-25 23:28:24 UTC,Eastern Time (US & Canada),,499660,bob_kahl,2019-05-26 02:34:21 UTC,2019-05-26 02:38:30 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/25781651,https://static.inaturalist.org/photos/39968224/medium.jpeg?1558838087,,"",In mixed hardwood-conifer forest along lower slopes of rock outcrop (with common bracken frond),false,1,0,false,2,"Marquette Township, Marquette, MI, USA",46.6081275928,-87.4670180306,263,,,false,gps,gps,Canada mayflower,Maianthemum canadense,Canada mayflower,Plantae,67748
25781935,2019-05-25 7:22:05 PM EDT,2019-05-25,2019-05-25 23:22:05 UTC,Eastern Time (US & Canada),,499660,bob_kahl,2019-05-26 02:40:57 UTC,2019-06-06 03:58:38 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/25781935,https://static.inaturalist.org/photos/39968974/medium.jpeg?1558838481,,"",In mixed conifer-hardwood forest along CR 550,false,1,0,false,2,"Marquette Township, Marquette, MI, USA",46.6073304166,-87.4679259583,263,,,false,gps,gps,Canada mayflower,Maianthemum canadense,Canada mayflower,Plantae,67748
25781965,2019-05-18 15:24:19,2019-05-18,2019-05-18 19:24:19 UTC,Eastern Time (US & Canada),,164015,owenclarkin,2019-05-26 02:41:29 UTC,2019-05-26 11:44:29 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/25781965,https://static.inaturalist.org/photos/39968982/medium.jpeg?1558838486,,"",growing along a rotting log in otherwise relatively inhospitable sandy soil,false,1,0,false,,"Ottawa Greenbelt, CA-ON-OT, CA-ON, CA",45.31755,-75.733884,100,,,false,,,Canada mayflower,Maianthemum canadense,Canada mayflower,Plantae,67748
25782539,2019-05-25 11:40:17 AM EDT,2019-05-25,2019-05-25 15:40:17 UTC,Eastern Time (US & Canada),,499660,bob_kahl,2019-05-26 02:50:56 UTC,2019-06-06 03:58:28 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/25782539,https://static.inaturalist.org/photos/39969853/medium.jpeg?1558839083,,"",Alongside of Marquette Cabin at Camp Michigamme ,false,1,0,false,2,"Michigamme, Michigamme Township, MI, USA",46.5405372067,-88.0636663735,17,,,false,gps,gps,Canada mayflower,Maianthemum canadense,Canada mayflower,Plantae,67748
25783547,2019-05-25 6:49:52 PM CDT,2019-05-25,2019-05-25 18:49:52 UTC,UTC,,1302809,jpguida,2019-05-26 03:12:12 UTC,2019-05-26 17:35:41 UTC,research,,https://www.inaturalist.org/observations/25783547,https://static.inaturalist.org/photos/39971744/medium.jpeg?1558840338,,"",,false,1,0,false,2,"Lake Edward Township, MN, USA",46.4965634029,-94.2200679705,66,,,false,gps,gps,Canada mayflower,Maianthemum canadense,Canada mayflower,Plantae,67748
25784278,2019-05-18 15:33:24,2019-05-18,2019-05-18 19:33:24 UTC,Eastern Time (US & Canada),,164015,owenclarkin,2019-05-26 03:25:59 UTC,2019-05-26 11:42:55 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/25784278,https://static.inaturalist.org/photos/39972978/medium.jpeg?1558841157,,"",conspicuously growing along a rotting log in sandy soil,false,1,0,false,,"Ottawa Greenbelt, CA-ON-OT, CA-ON, CA",45.316878,-75.734099,100,,,false,,,Canada mayflower,Maianthemum canadense,Canada mayflower,Plantae,67748
25785319,2019-05-18 15:40:45,2019-05-18,2019-05-18 19:40:45 UTC,Eastern Time (US & Canada),,164015,owenclarkin,2019-05-26 03:51:09 UTC,2019-05-26 03:52:12 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/25785319,https://static.inaturalist.org/photos/39975333/medium.jpeg?1558842666,,"",,false,1,0,false,,"Ottawa Greenbelt, CA-ON-OT, CA-ON, CA",45.316354,-75.733005,100,,,false,,,Canada mayflower,Maianthemum canadense,Canada mayflower,Plantae,67748
25785382,2019/05/25 6:03 PM EDT,2019-05-25,2019-05-25 22:03:00 UTC,Eastern Time (US & Canada),,420537,astrobirder,2019-05-26 03:52:07 UTC,2019-05-27 17:24:03 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/25785382,https://static.inaturalist.org/photos/39973449/medium.jpeg?1558841471,,"","",false,1,0,false,,"New York, US",41.6446668399,-74.1028323897,,obscured,,true,,"",Canada mayflower,Maianthemum canadense,Canada mayflower,Plantae,67748
25786535,2019-05-25 1:04:42 PM CDT,2019-05-25,2019-05-25 18:04:42 UTC,Central Time (US & Canada),,19145,elfaulkner,2019-05-26 04:23:14 UTC,2019-05-26 13:48:28 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/25786535,https://static.inaturalist.org/photos/39977156/medium.jpeg?1558844599,,"","",false,1,0,false,2,"Wisconsin, US",43.6874129317,-88.1130182234,6,obscured,,true,,"",Canada mayflower,Maianthemum canadense,Canada mayflower,Plantae,67748
25793964,Sat May 25 2019 13:41:49 GMT-0400 (EDT),2019-05-25,2019-05-25 17:41:49 UTC,Eastern Time (US & Canada),,599965,mjsun,2019-05-26 09:00:36 UTC,2019-05-26 22:08:31 UTC,research,,https://www.inaturalist.org/observations/25793964,https://static.inaturalist.org/photos/39990576/medium.jpg?1558861248,,"",,false,1,0,false,3,"Swallow Falls State Park, Oakland, MD, US",39.4999166667,-79.4153283333,10,,,false,,,Canada mayflower,Maianthemum canadense,Canada mayflower,Plantae,67748
25798592,2019/05/25 11:13 AM EDT,2019-05-25,2019-05-25 15:13:00 UTC,Eastern Time (US & Canada),,187480,wdvanhem,2019-05-26 11:44:42 UTC,2019-05-26 11:46:05 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/25798592,https://static.inaturalist.org/photos/39997545/medium.jpg?1558870828,,"",,false,1,0,false,,"Norfolk County, ON, Canada",42.7701013889,-80.4503613889,,,,false,,,Canada mayflower,Maianthemum canadense,Canada mayflower,Plantae,67748
25798948,Sat May 25 2019 13:36:11 GMT-0400 (EDT),2019-05-25,2019-05-25 17:36:11 UTC,Eastern Time (US & Canada),,1022061,ehroalson,2019-05-26 11:55:13 UTC,2019-05-26 12:41:58 UTC,research,,https://www.inaturalist.org/observations/25798948,https://static.inaturalist.org/photos/39998478/medium.jpg?1558871807,,"",,false,1,0,false,3,"01245, Monterey, MA, US",42.2051466667,-73.2864133333,5,,,false,,,Canada mayflower,Maianthemum canadense,Canada mayflower,Plantae,67748
25800973,Sat May 25 2019 12:14:46 GMT-0400 (EDT),2019-05-25,2019-05-25 16:14:46 UTC,Eastern Time (US & Canada),,630297,jbranham,2019-05-26 12:43:27 UTC,2019-05-26 15:00:54 UTC,research,,https://www.inaturalist.org/observations/25800973,https://static.inaturalist.org/photos/40001529/medium.jpg?1558874618,,"",,false,1,0,false,3,"191–213 Garvin Hill Rd, Woodstock, VT, US",43.5960833333,-72.487525,10,,,false,,,Canada mayflower,Maianthemum canadense,Canada mayflower,Plantae,67748
25801764,Sun May 26 2019 09:00:52 GMT-0400 (EDT),2019-05-26,2019-05-26 13:00:52 UTC,Eastern Time (US & Canada),,641117,rangerro,2019-05-26 13:02:24 UTC,2019-05-30 01:30:00 UTC,research,,https://www.inaturalist.org/observations/25801764,https://static.inaturalist.org/photos/40002900/medium.jpg?1558875752,,"",,false,1,0,false,3,"12293 E US Highway 23, Cheboygan, MI, US",45.6387767941,-84.2468869687,10,,,false,,,Canada mayflower,Maianthemum canadense,Canada mayflower,Plantae,67748
25805877,Sun May 26 2019 10:26:07 GMT-0400 (EDT),2019-05-26,2019-05-26 14:26:07 UTC,Eastern Time (US & Canada),,1750598,corvus47,2019-05-26 14:28:34 UTC,2019-05-27 02:21:29 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/25805877,https://static.inaturalist.org/photos/40066799/medium.jpg?1558912020,,"",,false,1,0,false,3,"255 Higgins Rd, Eastham, MA, US",41.8600802729,-70.0040079095,5,,,false,,,Canada mayflower,Maianthemum canadense,Canada mayflower,Plantae,67748
25811571,2019/05/26 9:49 AM UTC,2019-05-26,,UTC,,1596117,bnmccully,2019-05-26 15:52:45 UTC,2019-06-18 20:12:01 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/25811571,https://static.inaturalist.org/photos/40018633/medium.jpg?1558885911,,"",,false,1,0,false,,"Napeague State Park, Amagansett, NY 11930, USA",40.9949344,-72.0734811,1156,,,false,,,Canada mayflower,Maianthemum canadense,Canada mayflower,Plantae,67748
25811686,Sun May 26 2019 09:12:35 GMT-0400 (EDT),2019-05-26,2019-05-26 13:12:35 UTC,Eastern Time (US & Canada),,1288214,wildlifebiologist,2019-05-26 15:55:10 UTC,2019-05-26 16:12:04 UTC,research,,https://www.inaturalist.org/observations/25811686,https://static.inaturalist.org/photos/40019122/medium.jpg?1558886180,,"",,false,1,0,false,3,"Monongahela National Forest, Hambleton, WV, US",39.1064638333,-79.60318,10,,,false,,,Canada mayflower,Maianthemum canadense,Canada mayflower,Plantae,67748
25812748,2019-05-26 10:48:56 AM EDT,2019-05-26,2019-05-26 14:48:56 UTC,Eastern Time (US & Canada),,1794279,brigitte50,2019-05-26 16:10:45 UTC,2019-08-15 17:33:21 UTC,research,,https://www.inaturalist.org/observations/25812748,https://static.inaturalist.org/photos/40275839/medium.jpeg?1559081779,,"",,false,1,0,false,2,"Nominingue, Quebec, QC J0W 1R0, Canada",46.3595918426,-74.9889211077,8,,,false,,,Maianthemum canadense,Maianthemum canadense,Canada mayflower,Plantae,67748
25813698,Sun May 26 2019 11:28:21 GMT-0400 (EDT),2019-05-26,2019-05-26 15:28:21 UTC,Eastern Time (US & Canada),,21612,yan_tonz,2019-05-26 16:23:46 UTC,2019-05-27 11:22:32 UTC,research,,https://www.inaturalist.org/observations/25813698,https://static.inaturalist.org/photos/40022304/medium.jpg?1558887832,,"",,false,1,0,false,3,"Worthington State Forest, Columbia, NJ, US",41.0120972167,-75.08165,5,,,false,,,Canada mayflower,Maianthemum canadense,Canada mayflower,Plantae,67748
25816326,Sun May 26 2019 13:02:08 GMT-0400 (EDT),2019-05-26,2019-05-26 17:02:08 UTC,Eastern Time (US & Canada),,779969,jadess,2019-05-26 17:02:28 UTC,2019-05-26 19:05:12 UTC,research,,https://www.inaturalist.org/observations/25816326,https://static.inaturalist.org/photos/40026448/medium.jpg?1558890156,,"",,false,1,0,false,3,"3553 Timberline Ave, Severn, ON, CA",44.6776974161,-79.365410256,12,,,false,,,Canada mayflower,Maianthemum canadense,Canada mayflower,Plantae,67748
25817232,Sun May 26 2019 09:35:57 GMT-0400 (EDT),2019-05-26,2019-05-26 13:35:57 UTC,Eastern Time (US & Canada),,1416798,mfawver,2019-05-26 17:17:46 UTC,2019-05-26 23:59:57 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/25817232,https://static.inaturalist.org/photos/40027984/medium.jpg?1558891074,,"",,false,1,0,false,3,"Carter County, US-TN, US",36.176950753,-82.1132463844,7,,,false,,,Canada mayflower,Maianthemum canadense,Canada mayflower,Plantae,67748
25817844,Sun May 26 2019 14:26:52 GMT-0300 (ADT),2019-05-26,2019-05-26 17:26:52 UTC,Atlantic Time (Canada),,1731601,caleb1976,2019-05-26 17:26:56 UTC,2019-05-26 19:00:17 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/25817844,https://static.inaturalist.org/photos/40029015/medium.jpg?1558891652,,"",,false,1,0,false,3,"Antigonish, Subd. A, , NS, CA",45.6622828776,-61.9172582031,10,,,false,,,Canada mayflower,Maianthemum canadense,Canada mayflower,Plantae,67748
25817979,Sun May 26 2019 12:54:07 GMT-0400 (EDT),2019-05-26,2019-05-26 16:54:07 UTC,Eastern Time (US & Canada),,607854,lindom,2019-05-26 17:28:29 UTC,2019-05-26 19:03:14 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/25817979,https://static.inaturalist.org/photos/40029151/medium.jpg?1558891723,,"",,false,1,0,false,3,"2411 Slaterville Rd, Slaterville Springs, NY, US",42.3890133333,-76.3746116667,10,,,false,,,Canada mayflower,Maianthemum canadense,Canada mayflower,Plantae,67748
25819049,Sun May 26 2019 11:29:40 GMT-0400 (EDT),2019-05-26,2019-05-26 15:29:40 UTC,Eastern Time (US & Canada),,1670525,goodhostplants,2019-05-26 17:43:28 UTC,2019-05-28 13:05:02 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/25819049,https://static.inaturalist.org/photos/40030942/medium.jpg?1558892660,,"",,false,2,0,false,3,"Luzerne County, US-PA, US",41.30223,-76.2742466667,2088,,,false,,,Canada mayflower,Maianthemum canadense,Canada mayflower,Plantae,67748
25819207,2019/05/25 5:25 PM EDT,2019-05-25,2019-05-25 21:25:00 UTC,Eastern Time (US & Canada),,1244365,randyfredericks,2019-05-26 17:45:29 UTC,2019-05-26 18:55:31 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/25819207,https://static.inaturalist.org/photos/40012083/medium.jpeg?1558882475,,"",Needs verification.,false,1,0,false,,"Annapolis, Nova Scotia, Canada",44.7236583333,-65.3596111111,5,,,false,,,Canada mayflower,Maianthemum canadense,Canada mayflower,Plantae,67748
25820999,2019/05/26 7:01 AM EDT,2019-05-26,2019-05-26 11:01:00 UTC,Eastern Time (US & Canada),,109854,swampy,2019-05-26 18:10:11 UTC,2019-05-26 19:00:46 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/25820999,https://static.inaturalist.org/photos/40034141/medium.jpeg?1558894189,,"",,false,1,0,false,,"Crystal Bay - Lakeview Park - Britannia Village, Ottawa, ON, Canada",45.3704325861,-75.7968040394,61,,,false,,,Canada mayflower,Maianthemum canadense,Canada mayflower,Plantae,67748
25825179,Sun May 26 2019 10:09:34 GMT-0400 (EDT),2019-05-26,2019-05-26 14:09:34 UTC,Eastern Time (US & Canada),,208120,jef,2019-05-26 19:11:39 UTC,2019-05-27 14:43:47 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/25825179,https://static.inaturalist.org/photos/40040757/medium.jpg?1558897901,,"",,false,2,0,false,3,"Stony Brook Reservation, Boston, MA, US",42.2534366667,-71.1349416667,5,,,false,,,Canada mayflower,Maianthemum canadense,Canada mayflower,Plantae,67748
25825224,Sun May 26 2019 12:39:17 GMT-0400 (EDT),2019-05-26,2019-05-26 16:39:17 UTC,Eastern Time (US & Canada),,1063681,birdleaves,2019-05-26 19:12:18 UTC,2019-05-26 20:17:06 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/25825224,https://static.inaturalist.org/photos/40040839/medium.jpg?1558897950,,"",,false,1,0,false,3,"36–76 Wilton Mount Rd, Corinth, NY, US",43.1996243215,-73.7631845289,10,,,false,,,Canada mayflower,Maianthemum canadense,Canada mayflower,Plantae,67748
25828849,2019/05/19 5:32 PM EDT,2019-05-19,2019-05-19 21:32:00 UTC,Eastern Time (US & Canada),,379455,sylviascharf,2019-05-26 20:09:38 UTC,2019-06-21 13:49:55 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/25828849,https://static.inaturalist.org/photos/40040800/medium.jpeg?1558897926,,"",,false,1,0,false,,"Monhegan, ME, USA",43.7594125781,-69.3168325104,262,,,false,,,Canada mayflower,Maianthemum canadense,Canada mayflower,Plantae,67748
25828867,2019/05/19 5:35 PM EDT,2019-05-19,2019-05-19 21:35:00 UTC,Eastern Time (US & Canada),,379455,sylviascharf,2019-05-26 20:09:46 UTC,2019-06-21 13:49:53 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/25828867,https://static.inaturalist.org/photos/40040918/medium.jpeg?1558898003,,"",,false,1,0,false,,"Monhegan, ME, USA",43.7594125781,-69.3168325104,262,,,false,,,Canada mayflower,Maianthemum canadense,Canada mayflower,Plantae,67748
25829194,Sun May 26 2019 16:11:38 GMT-0400 (EDT),2019-05-26,2019-05-26 20:11:38 UTC,Eastern Time (US & Canada),,430920,jeanmells,2019-05-26 20:12:20 UTC,2019-05-26 23:17:54 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/25829194,https://static.inaturalist.org/photos/40047313/medium.jpg?1558901566,,"",,false,1,0,false,3,"Great Swamp National Wildlife Refuge, Millington, NJ, US",40.7130329591,-74.4878604077,5,,,false,,,Canada mayflower,Maianthemum canadense,Canada mayflower,Plantae,67748
25830000,Sun May 26 2019 16:25:56 GMT-0400 (EDT),2019-05-26,2019-05-26 20:25:56 UTC,Eastern Time (US & Canada),,490510,nr_travis,2019-05-26 20:26:09 UTC,2019-05-28 12:55:49 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/25830000,https://static.inaturalist.org/photos/40048539/medium.jpg?1558902373,,"",,false,1,0,false,3,"44240, Kent, OH, US",41.1785813942,-81.3428910973,64,,,false,,,Canada mayflower,Maianthemum canadense,Canada mayflower,Plantae,67748
25830617,Sun May 26 2019 16:35:14 GMT-0400 (EDT),2019-05-26,2019-05-26 20:35:14 UTC,Eastern Time (US & Canada),,664540,sazs,2019-05-26 20:36:01 UTC,2019-06-21 23:03:16 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/25830617,https://static.inaturalist.org/photos/40049786/medium.jpg?1558903033,,"",,false,1,0,false,3,"92 Porcupine Pt, Granville, MA, US",42.065641922,-73.0072144792,10,,,false,,,Canada mayflower,Maianthemum canadense,Canada mayflower,Plantae,67748
25832774,Sun May 26 2019 12:21:28 GMT-0500 (CDT),2019-05-26,2019-05-26 17:21:28 UTC,Central Time (US & Canada),,696345,taco2000,2019-05-26 21:07:53 UTC,2019-05-27 04:37:10 UTC,research,CC-BY-SA,https://www.inaturalist.org/observations/25832774,https://static.inaturalist.org/photos/40053204/medium.jpg?1558904880,,"",,false,2,0,false,3,"Bunker Hill Woods, Niles, IL, US",42.0113027833,-87.78868,30,,,false,,,Canada mayflower,Maianthemum canadense,Canada mayflower,Plantae,67748
25833714,2019/05/25 3:09 PM HST,2019-05-25,2019-05-26 01:09:00 UTC,Hawaii,,264273,rob21,2019-05-26 21:20:50 UTC,2019-05-26 22:58:30 UTC,research,CC-BY,https://www.inaturalist.org/observations/25833714,https://static.inaturalist.org/photos/40053008/medium.jpeg?1558904773,,"",,false,1,0,false,,"Rainy Lake, Rainy River District, ON, Canada",48.6459298304,-93.1702771491,212,,,false,,,Canada mayflower,Maianthemum canadense,Canada mayflower,Plantae,67748
